|Dx|_inf =  0.0000004 	 |Grad|_inf =  1319926919592.3562012 


 Convergência em 3 iteracoes e tempo: 3.6379
Tensoes Nodais: Fase-Terra
Vbase:6350.853	ABC	0	Va: 1.05000 | 0.000 	Vb: 1.05000 | -120.000	Vc: 1.05000 | 120.000
Vbase:240.178	ABC	875	Va: 1.02855 | -29.868 	Vb: 1.02837 | -150.158	Vc: 1.03766 | 89.952
Vbase:240.178	ABC	876	Va: 1.02855 | -29.868 	Vb: 1.02837 | -150.158	Vc: 1.03766 | 89.952
Vbase:240.178	ABC	877	Va: 1.02873 | -29.899 	Vb: 1.03038 | -150.168	Vc: 1.03789 | 89.973
Vbase:240.178	ABC	878	Va: 1.02798 | -29.870 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963
Vbase:240.178	ABC	879	Va: 1.02855 | -29.868 	Vb: 1.02790 | -150.152	Vc: 1.03766 | 89.952
Vbase:240.178	ABC	880	Va: 1.02855 | -29.868 	Vb: 1.02785 | -150.151	Vc: 1.03766 | 89.952
Vbase:240.178	ABC	881	Va: 1.02855 | -29.868 	Vb: 1.02837 | -150.158	Vc: 1.03766 | 89.952
Vbase:240.178	ABC	882	Va: 1.02855 | -29.868 	Vb: 1.02837 | -150.158	Vc: 1.03766 | 89.952
Vbase:240.178	ABC	883	Va: 1.02873 | -29.899 	Vb: 1.03038 | -150.168	Vc: 1.03789 | 89.973
Vbase:240.178	ABC	884	Va: 1.02795 | -29.869 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963
Vbase:240.178	ABC	885	Va: 1.02855 | -29.868 	Vb: 1.02788 | -150.152	Vc: 1.03766 | 89.952
Vbase:240.178	ABC	886	Va: 1.02855 | -29.868 	Vb: 1.02774 | -150.150	Vc: 1.03766 | 89.952
Vbase:240.178	ABC	887	Va: 1.02872 | -29.899 	Vb: 1.03038 | -150.168	Vc: 1.03789 | 89.973
Vbase:240.178	ABC	888	Va: 1.02794 | -29.869 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963
Vbase:240.178	ABC	889	Va: 1.02791 | -29.869 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963
Vbase:240.178	ABC	890	Va: 1.02855 | -29.868 	Vb: 1.02787 | -150.151	Vc: 1.03766 | 89.952
Vbase:240.178	ABC	891	Va: 1.02867 | -29.898 	Vb: 1.03038 | -150.168	Vc: 1.03789 | 89.973
Vbase:240.178	ABC	892	Va: 1.02792 | -29.869 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963
Vbase:240.178	ABC	893	Va: 1.02787 | -29.868 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963
Vbase:240.178	ABC	894	Va: 1.02855 | -29.868 	Vb: 1.02781 | -150.150	Vc: 1.03766 | 89.952
Vbase:240.178	ABC	895	Va: 1.02855 | -29.897 	Vb: 1.03038 | -150.168	Vc: 1.03789 | 89.973
Vbase:240.178	ABC	896	Va: 1.02860 | -29.897 	Vb: 1.03038 | -150.168	Vc: 1.03789 | 89.973
Vbase:240.178	ABC	897	Va: 1.02792 | -29.869 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963
Vbase:240.178	ABC	898	Va: 1.02780 | -29.868 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963
Vbase:240.178	ABC	899	Va: 1.02855 | -29.868 	Vb: 1.02770 | -150.149	Vc: 1.03766 | 89.952
Vbase:240.178	ABC	900	Va: 1.02847 | -29.895 	Vb: 1.03038 | -150.169	Vc: 1.03789 | 89.974
Vbase:240.178	ABC	901	Va: 1.02791 | -29.869 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963
Vbase:240.178	ABC	902	Va: 1.02791 | -29.869 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963
Vbase:240.178	ABC	903	Va: 1.02791 | -29.869 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963
Vbase:240.178	ABC	904	Va: 1.02790 | -29.869 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963
Vbase:240.178	ABC	905	Va: 1.02789 | -29.868 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963
Vbase:240.178	ABC	906	Va: 1.02778 | -29.867 	Vb: 1.02882 | -150.164	Vc: 1.03762 | 89.963

Tensoes Nodais: Fase-Fase
Vbase:6350.853	ABC	0	Vab: 1.81865 | 30.000 	Vbc: 1.81865 | -90.000	Vca: 1.81865 | 150.000
Vbase:240.178	ABC	1	Vab: 1.81624 | -0.160 	Vbc: 1.81643 | -120.134	Vca: 1.81705 | 119.848
Vbase:240.178	ABC	2	Vab: 1.81592 | -0.158 	Vbc: 1.81616 | -120.132	Vca: 1.81676 | 119.849
Vbase:240.178	ABC	3	Vab: 1.81589 | -0.158 	Vbc: 1.81613 | -120.131	Vca: 1.81673 | 119.849
Vbase:240.178	ABC	4	Vab: 1.81586 | -0.158 	Vbc: 1.81611 | -120.131	Vca: 1.81670 | 119.849
Vbase:240.178	ABC	5	Vab: 1.81583 | -0.157 	Vbc: 1.81608 | -120.131	Vca: 1.81668 | 119.849
Vbase:240.178	ABC	6	Vab: 1.81579 | -0.157 	Vbc: 1.81605 | -120.131	Vca: 1.81664 | 119.849
Vbase:240.178	ABC	7	Vab: 1.81290 | -0.140 	Vbc: 1.81360 | -120.113	Vca: 1.81398 | 119.854
Vbase:240.178	ABC	8	Vab: 1.81277 | -0.139 	Vbc: 1.81349 | -120.112	Vca: 1.81386 | 119.854
Vbase:240.178	ABC	9	Vab: 1.81266 | -0.138 	Vbc: 1.81340 | -120.112	Vca: 1.81377 | 119.855
Vbase:240.178	ABC	10	Vab: 1.81257 | -0.138 	Vbc: 1.81332 | -120.111	Vca: 1.81368 | 119.855
Vbase:240.178	ABC	11	Vab: 1.81250 | -0.138 	Vbc: 1.81326 | -120.111	Vca: 1.81361 | 119.855
Vbase:240.178	ABC	12	Vab: 1.81243 | -0.137 	Vbc: 1.81321 | -120.110	Vca: 1.81355 | 119.855
Vbase:240.178	ABC	13	Vab: 1.81239 | -0.137 	Vbc: 1.81317 | -120.110	Vca: 1.81352 | 119.855
Vbase:240.178	ABC	14	Vab: 1.81229 | -0.136 	Vbc: 1.81309 | -120.109	Vca: 1.81342 | 119.855
Vbase:240.178	ABC	15	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	16	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	17	Vab: 1.81047 | -0.125 	Vbc: 1.81155 | -120.098	Vca: 1.81175 | 119.859
Vbase:240.178	ABC	18	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	19	Vab: 1.81040 | -0.125 	Vbc: 1.81149 | -120.098	Vca: 1.81169 | 119.859
Vbase:240.178	ABC	20	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	21	Vab: 1.81032 | -0.125 	Vbc: 1.81143 | -120.097	Vca: 1.81162 | 119.859
Vbase:240.178	ABC	22	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	23	Vab: 1.81020 | -0.124 	Vbc: 1.81132 | -120.097	Vca: 1.81150 | 119.859
Vbase:240.178	ABC	24	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	25	Vab: 1.80997 | -0.122 	Vbc: 1.81113 | -120.095	Vca: 1.81129 | 119.860
Vbase:240.178	ABC	26	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	27	Vab: 1.80979 | -0.117 	Vbc: 1.81113 | -120.095	Vca: 1.81105 | 119.857
Vbase:240.178	ABC	28	Vab: 1.80725 | -0.109 	Vbc: 1.80871 | -120.078	Vca: 1.80883 | 119.867
Vbase:240.178	ABC	29	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	30	Vab: 1.80976 | -0.116 	Vbc: 1.81113 | -120.095	Vca: 1.81101 | 119.857
Vbase:240.178	ABC	31	Vab: 1.80976 | -0.116 	Vbc: 1.81113 | -120.095	Vca: 1.81102 | 119.857
Vbase:240.178	ABC	32	Vab: 1.80652 | -0.105 	Vbc: 1.80807 | -120.073	Vca: 1.80817 | 119.869
Vbase:240.178	ABC	33	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	34	Vab: 1.80970 | -0.114 	Vbc: 1.81113 | -120.095	Vca: 1.81094 | 119.856
Vbase:240.178	ABC	35	Vab: 1.80976 | -0.116 	Vbc: 1.81113 | -120.095	Vca: 1.81101 | 119.857
Vbase:240.178	ABC	36	Vab: 1.80628 | -0.107 	Vbc: 1.80789 | -120.067	Vca: 1.80817 | 119.869
Vbase:240.178	ABC	37	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	38	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	39	Vab: 1.80976 | -0.116 	Vbc: 1.81113 | -120.095	Vca: 1.81101 | 119.857
Vbase:240.178	ABC	40	Vab: 1.80627 | -0.107 	Vbc: 1.80788 | -120.067	Vca: 1.80817 | 119.869
Vbase:240.178	ABC	41	Vab: 1.80625 | -0.108 	Vbc: 1.80786 | -120.067	Vca: 1.80817 | 119.869
Vbase:240.178	ABC	42	Vab: 1.80302 | -0.084 	Vbc: 1.80495 | -120.053	Vca: 1.80481 | 119.878
Vbase:240.178	ABC	43	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	44	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	45	Vab: 1.80976 | -0.116 	Vbc: 1.81113 | -120.095	Vca: 1.81101 | 119.857
Vbase:240.178	ABC	46	Vab: 1.80627 | -0.107 	Vbc: 1.80788 | -120.067	Vca: 1.80817 | 119.869
Vbase:240.178	ABC	47	Vab: 1.80615 | -0.108 	Vbc: 1.80779 | -120.065	Vca: 1.80817 | 119.869
Vbase:240.178	ABC	48	Vab: 1.80194 | -0.077 	Vbc: 1.80399 | -120.047	Vca: 1.80377 | 119.881
Vbase:240.178	ABC	49	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	50	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	51	Vab: 1.80975 | -0.116 	Vbc: 1.81113 | -120.095	Vca: 1.81101 | 119.857
Vbase:240.178	ABC	52	Vab: 1.80627 | -0.107 	Vbc: 1.80788 | -120.067	Vca: 1.80817 | 119.869
Vbase:240.178	ABC	53	Vab: 1.80178 | -0.076 	Vbc: 1.80385 | -120.047	Vca: 1.80362 | 119.882
Vbase:240.178	ABC	54	Vab: 1.80194 | -0.077 	Vbc: 1.80399 | -120.047	Vca: 1.80377 | 119.881
Vbase:240.178	ABC	55	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	56	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	57	Vab: 1.80975 | -0.116 	Vbc: 1.81113 | -120.095	Vca: 1.81100 | 119.857
Vbase:240.178	ABC	58	Vab: 1.80626 | -0.107 	Vbc: 1.80787 | -120.067	Vca: 1.80817 | 119.869
Vbase:240.178	ABC	59	Vab: 1.80107 | -0.072 	Vbc: 1.80322 | -120.043	Vca: 1.80294 | 119.884
Vbase:240.178	ABC	60	Vab: 1.80194 | -0.077 	Vbc: 1.80399 | -120.047	Vca: 1.80377 | 119.881
Vbase:240.178	ABC	61	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	62	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	63	Vab: 1.80974 | -0.115 	Vbc: 1.81113 | -120.095	Vca: 1.81098 | 119.857
Vbase:240.178	ABC	64	Vab: 1.80626 | -0.107 	Vbc: 1.80787 | -120.067	Vca: 1.80817 | 119.869
Vbase:240.178	ABC	65	Vab: 1.80094 | -0.071 	Vbc: 1.80309 | -120.042	Vca: 1.80281 | 119.884
Vbase:240.178	ABC	66	Vab: 1.80082 | -0.064 	Vbc: 1.80322 | -120.043	Vca: 1.80260 | 119.881
Vbase:240.178	ABC	67	Vab: 1.80194 | -0.077 	Vbc: 1.80399 | -120.047	Vca: 1.80377 | 119.881
Vbase:240.178	ABC	68	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	69	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	70	Vab: 1.80968 | -0.114 	Vbc: 1.81113 | -120.095	Vca: 1.81091 | 119.856
Vbase:240.178	ABC	71	Vab: 1.80626 | -0.107 	Vbc: 1.80787 | -120.067	Vca: 1.80817 | 119.869
Vbase:240.178	ABC	72	Vab: 1.79933 | -0.063 	Vbc: 1.80158 | -120.032	Vca: 1.80128 | 119.890
Vbase:240.178	ABC	73	Vab: 1.80075 | -0.062 	Vbc: 1.80322 | -120.043	Vca: 1.80251 | 119.880
Vbase:240.178	ABC	74	Vab: 1.80075 | -0.062 	Vbc: 1.80322 | -120.043	Vca: 1.80251 | 119.880
Vbase:240.178	ABC	75	Vab: 1.80194 | -0.077 	Vbc: 1.80399 | -120.047	Vca: 1.80377 | 119.881
Vbase:240.178	ABC	76	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	77	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	78	Vab: 1.80623 | -0.108 	Vbc: 1.80785 | -120.066	Vca: 1.80817 | 119.869
Vbase:240.178	ABC	79	Vab: 1.79876 | -0.060 	Vbc: 1.80105 | -120.029	Vca: 1.80075 | 119.892
Vbase:240.178	ABC	80	Vab: 1.80194 | -0.077 	Vbc: 1.80399 | -120.047	Vca: 1.80377 | 119.881
Vbase:240.178	ABC	81	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	82	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	83	Vab: 1.80615 | -0.108 	Vbc: 1.80779 | -120.064	Vca: 1.80817 | 119.869
Vbase:240.178	ABC	84	Vab: 1.79864 | -0.059 	Vbc: 1.80094 | -120.028	Vca: 1.80063 | 119.893
Vbase:240.178	ABC	85	Vab: 1.80194 | -0.077 	Vbc: 1.80399 | -120.047	Vca: 1.80377 | 119.881
Vbase:240.178	ABC	86	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	87	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	88	Vab: 1.79839 | -0.058 	Vbc: 1.80070 | -120.027	Vca: 1.80040 | 119.894
Vbase:240.178	ABC	89	Vab: 1.80194 | -0.077 	Vbc: 1.80399 | -120.047	Vca: 1.80377 | 119.881
Vbase:240.178	ABC	90	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	91	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	92	Vab: 1.79816 | -0.057 	Vbc: 1.80048 | -120.025	Vca: 1.80018 | 119.895
Vbase:240.178	ABC	93	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	94	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	95	Vab: 1.79802 | -0.056 	Vbc: 1.80036 | -120.025	Vca: 1.80005 | 119.895
Vbase:240.178	ABC	96	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	97	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	98	Vab: 1.79793 | -0.056 	Vbc: 1.80027 | -120.024	Vca: 1.79996 | 119.896
Vbase:240.178	ABC	99	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	100	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	101	Vab: 1.79781 | -0.055 	Vbc: 1.80016 | -120.023	Vca: 1.79984 | 119.896
Vbase:240.178	ABC	102	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	103	Vab: 1.81147 | -0.131 	Vbc: 1.81239 | -120.104	Vca: 1.81267 | 119.857
Vbase:240.178	ABC	104	Vab: 1.79781 | -0.055 	Vbc: 1.80015 | -120.023	Vca: 1.79984 | 119.896
Vbase:240.178	ABC	105	Vab: 1.79773 | -0.055 	Vbc: 1.80009 | -120.023	Vca: 1.79977 | 119.896
Vbase:240.178	ABC	106	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	107	Vab: 1.79780 | -0.055 	Vbc: 1.80015 | -120.023	Vca: 1.79984 | 119.896
Vbase:240.178	ABC	108	Vab: 1.79769 | -0.054 	Vbc: 1.80005 | -120.023	Vca: 1.79973 | 119.896
Vbase:240.178	ABC	109	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	110	Vab: 1.79780 | -0.055 	Vbc: 1.80015 | -120.023	Vca: 1.79984 | 119.896
Vbase:240.178	ABC	111	Vab: 1.79608 | -0.044 	Vbc: 1.79860 | -120.014	Vca: 1.79815 | 119.901
Vbase:240.178	ABC	112	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	113	Vab: 1.79780 | -0.055 	Vbc: 1.80014 | -120.024	Vca: 1.79983 | 119.896
Vbase:240.178	ABC	114	Vab: 1.79592 | -0.043 	Vbc: 1.79845 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	115	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	116	Vab: 1.79779 | -0.055 	Vbc: 1.80013 | -120.024	Vca: 1.79983 | 119.896
Vbase:240.178	ABC	117	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	118	Vab: 1.79548 | -0.041 	Vbc: 1.79807 | -120.013	Vca: 1.79756 | 119.901
Vbase:240.178	ABC	119	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	120	Vab: 1.79779 | -0.056 	Vbc: 1.80013 | -120.024	Vca: 1.79983 | 119.896
Vbase:240.178	ABC	121	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	122	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79798 | 119.902
Vbase:240.178	ABC	123	Vab: 1.79467 | -0.038 	Vbc: 1.79738 | -120.011	Vca: 1.79677 | 119.901
Vbase:240.178	ABC	124	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	125	Vab: 1.79778 | -0.056 	Vbc: 1.80012 | -120.024	Vca: 1.79982 | 119.896
Vbase:240.178	ABC	126	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	127	Vab: 1.79590 | -0.043 	Vbc: 1.79842 | -120.014	Vca: 1.79797 | 119.902
Vbase:240.178	ABC	128	Vab: 1.79430 | -0.037 	Vbc: 1.79707 | -120.010	Vca: 1.79642 | 119.900
Vbase:240.178	ABC	129	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	130	Vab: 1.79778 | -0.056 	Vbc: 1.80011 | -120.024	Vca: 1.79982 | 119.896
Vbase:240.178	ABC	131	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	132	Vab: 1.79584 | -0.042 	Vbc: 1.79842 | -120.014	Vca: 1.79789 | 119.901
Vbase:240.178	ABC	133	Vab: 1.79588 | -0.044 	Vbc: 1.79837 | -120.014	Vca: 1.79794 | 119.902
Vbase:240.178	ABC	134	Vab: 1.79420 | -0.036 	Vbc: 1.79697 | -120.010	Vca: 1.79631 | 119.900
Vbase:240.178	ABC	135	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	136	Vab: 1.79777 | -0.056 	Vbc: 1.80011 | -120.024	Vca: 1.79981 | 119.896
Vbase:240.178	ABC	137	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	138	Vab: 1.79584 | -0.041 	Vbc: 1.79842 | -120.014	Vca: 1.79788 | 119.901
Vbase:240.178	ABC	139	Vab: 1.79587 | -0.045 	Vbc: 1.79834 | -120.015	Vca: 1.79792 | 119.902
Vbase:240.178	ABC	140	Vab: 1.79407 | -0.036 	Vbc: 1.79687 | -120.009	Vca: 1.79619 | 119.900
Vbase:240.178	ABC	141	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	142	Vab: 1.79776 | -0.056 	Vbc: 1.80009 | -120.024	Vca: 1.79981 | 119.896
Vbase:240.178	ABC	143	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	144	Vab: 1.79583 | -0.041 	Vbc: 1.79842 | -120.014	Vca: 1.79788 | 119.901
Vbase:240.178	ABC	145	Vab: 1.79586 | -0.045 	Vbc: 1.79831 | -120.015	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	146	Vab: 1.79396 | -0.036 	Vbc: 1.79677 | -120.009	Vca: 1.79608 | 119.900
Vbase:240.178	ABC	147	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	148	Vab: 1.79773 | -0.057 	Vbc: 1.80004 | -120.024	Vca: 1.79977 | 119.896
Vbase:240.178	ABC	149	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	150	Vab: 1.79583 | -0.041 	Vbc: 1.79842 | -120.014	Vca: 1.79787 | 119.901
Vbase:240.178	ABC	151	Vab: 1.79586 | -0.045 	Vbc: 1.79830 | -120.015	Vca: 1.79789 | 119.902
Vbase:240.178	ABC	152	Vab: 1.79565 | -0.047 	Vbc: 1.79815 | -120.010	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	153	Vab: 1.79383 | -0.035 	Vbc: 1.79666 | -120.009	Vca: 1.79595 | 119.900
Vbase:240.178	ABC	154	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	155	Vab: 1.79772 | -0.057 	Vbc: 1.80003 | -120.024	Vca: 1.79976 | 119.896
Vbase:240.178	ABC	156	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	157	Vab: 1.79582 | -0.041 	Vbc: 1.79842 | -120.014	Vca: 1.79786 | 119.901
Vbase:240.178	ABC	158	Vab: 1.79586 | -0.045 	Vbc: 1.79828 | -120.016	Vca: 1.79785 | 119.903
Vbase:240.178	ABC	159	Vab: 1.79563 | -0.047 	Vbc: 1.79814 | -120.010	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	160	Vab: 1.79379 | -0.035 	Vbc: 1.79662 | -120.009	Vca: 1.79591 | 119.900
Vbase:240.178	ABC	161	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	162	Vab: 1.79747 | -0.059 	Vbc: 1.79984 | -120.019	Vca: 1.79976 | 119.896
Vbase:240.178	ABC	163	Vab: 1.79769 | -0.058 	Vbc: 1.79999 | -120.025	Vca: 1.79973 | 119.896
Vbase:240.178	ABC	164	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	165	Vab: 1.79582 | -0.041 	Vbc: 1.79842 | -120.014	Vca: 1.79785 | 119.901
Vbase:240.178	ABC	166	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	167	Vab: 1.79562 | -0.047 	Vbc: 1.79814 | -120.010	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	168	Vab: 1.79357 | -0.034 	Vbc: 1.79644 | -120.008	Vca: 1.79570 | 119.900
Vbase:240.178	ABC	169	Vab: 1.80446 | -0.092 	Vbc: 1.80623 | -120.061	Vca: 1.80619 | 119.874
Vbase:240.178	ABC	170	Vab: 1.79743 | -0.060 	Vbc: 1.79981 | -120.018	Vca: 1.79976 | 119.896
Vbase:240.178	ABC	171	Vab: 1.79766 | -0.058 	Vbc: 1.79994 | -120.025	Vca: 1.79970 | 119.895
Vbase:240.178	ABC	172	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	173	Vab: 1.79581 | -0.041 	Vbc: 1.79842 | -120.014	Vca: 1.79785 | 119.901
Vbase:240.178	ABC	174	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	175	Vab: 1.79586 | -0.045 	Vbc: 1.79809 | -120.018	Vca: 1.79770 | 119.907
Vbase:240.178	ABC	176	Vab: 1.79562 | -0.047 	Vbc: 1.79813 | -120.009	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	177	Vab: 1.79344 | -0.034 	Vbc: 1.79633 | -120.008	Vca: 1.79558 | 119.899
Vbase:240.178	ABC	178	Vab: 1.79733 | -0.061 	Vbc: 1.79974 | -120.016	Vca: 1.79976 | 119.896
Vbase:240.178	ABC	179	Vab: 1.79765 | -0.058 	Vbc: 1.79994 | -120.025	Vca: 1.79969 | 119.895
Vbase:240.178	ABC	180	Vab: 1.79766 | -0.058 	Vbc: 1.79984 | -120.026	Vca: 1.79962 | 119.898
